Unnamed: 0,name,artist,album,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms,time_signature,genre
2933,Just Friends,Grant Green,50 Grant Green's Greatest Hits (Original Recordings Digitally Remastered),-2.0603304823434563,0.10260110001974299,-1.0295661973551908,5,-1.3829816943445812,0,-0.4246097747705906,1.714830322790989,0.45105197838442795,0.6238762500471468,0.2779702471881813,-0.9121119911175032,4B2deKaDJWjmHOTApamqws,1.8190572339576316,4,jazz
2934,Just Friends,Joe Pass,Aaron's Song,-2.0603304823434563,-0.04643781658156879,-1.488960544790968,0,-2.3517821044167238,1,-0.30445066041704383,1.8143910976579312,2.425546770006206,-0.014333853314485879,0.35097649704444583,-0.17640445348354367,4kMwXXfSEN5dlgbrf788y5,-0.29281839968031786,4,jazz
2935,Just Friends,Pat Martino,El Hombre,-1.019366240992297,-0.5653140447490981,0.15852263222009455,5,-0.541899732064515,1,-0.5754478119378088,1.7600852204577808,-0.04425644203946536,2.2974049655287607,1.0964087324189355,-0.0015866614527802025,4LvTRXjhDkSMcMgYofknUm,1.259454835440634,4,jazz
2936,Just Friends,Sarah Vaughan,After Hours,-0.023661314482492465,-2.061223170636337,-1.1800574491013938,10,-0.6599396644964195,0,-0.5703346581355302,1.977308729258382,-0.4879887672835727,0.7515182707194733,-1.691277281829478,-1.4631248281272258,6RqomqKVORIwNJCKNxvc3F,-0.729965900871758,4,jazz
2937,Just Friends,Them Coulee Boys,Just Friends,-1.471959389405845,-1.1890695105249578,-0.3325540840043567,8,0.1720331068564258,1,-0.3670867944949565,-0.2100113246365608,-0.48901914357585585,-0.5809226006322017,1.4575975474972964,1.693577039231236,57zMdIUJcV523YHPGe4HoY,-0.33728493061581133,4,folk
2938,Just Give Me a Reason (feat. Nate Ruess),P!nk,The Truth About Love,-2.0603304823434563,1.112753756984189,-0.22562608934258094,2,0.3065834478439186,1,-0.38498283280293155,0.14901086351998835,-0.4880056145087572,-0.30507401151256275,-0.23691593600863092,-0.8315261892011462,4VC5nFbYO4avKksJ9jN4pY,-0.003797806341193777,4,pop
2939,Just Got Started Lovin' You,James Otto,Sunset Man (Standard Version),0.6099690932964743,0.7097966861732349,0.008031380473891606,7,0.34947255512625053,1,-0.6994417916430644,-0.41516686072601755,-0.48400271380492327,0.4749605592627657,1.4345429422795288,-0.7268588786999955,4b0XF7CDpJEBAdVHMw7amV,-0.09976250897077982,4,country
2940,Just Hold On,Steve Aoki,Just Hold On,0.5647097784551192,0.3896390134741212,1.2990879086123686,11,1.0197571875209233,1,0.043243798137899934,-0.8833136921230911,-0.48901813274234485,-0.8340792749656492,-0.49435902760703715,-0.13389535572082278,3EmmCZoqpWOTY1g2GBwJoR,-0.5250522685794216,4,electronic
2941,Just Kickin' It,Xscape,R&B: From Doo-Wop To Hip-Hop,0.06685731520021697,0.6490771275578856,-0.9463999792849209,1,-0.6462758781055887,0,-0.19835271901976317,-0.731951144393561,-0.4889076149451346,1.6024650752016498,0.7313774831376131,-1.323556780546666,51RvCRzeTqoQgdOBgcpHtT,-0.46150663143720566,4,R&B
2942,Just Let Me Rock - 2009 Remastered Version,Saxon,Crusader (2009 Remastered Version),-1.381440759723135,-0.885471717448212,0.8396935611765912,7,-0.0465874753968767,1,0.6005775625862657,-0.689109841268998,-0.4890136176859953,1.304633693632888,-0.08706100209314083,-1.0221889158659618,0LdViKnVumEg1PWWm1nzjQ,0.10481910655723839,4,metal
2943,"Just Like Fire (From the Original Motion Picture ""Alice Through The Looking Glass"")",P!nk,"Just Like Fire (From the Original Motion Picture ""Alice Through The Looking Glass"")",0.972043612027312,0.3068396153622814,0.3882198059379828,7,0.5633487671049577,1,0.8818010217115877,-0.86047505376725,-0.48902318690990015,-0.47526337240899813,0.07816366863419465,1.5401882997672296,7K5dzhGda2vRTaAWYI3hrb,-0.32773944864165866,4,pop
2944,Just Like Leaving,Bella White,Just Like Leaving,0.20263525972428148,0.09708114014562033,-1.3107472203546748,0,-0.5086891401423557,1,-0.5920655617952142,1.340723168745509,-0.48853798682458693,1.1486267794778224,-0.4905165934040759,0.07324051884547446,1KtqnK25qwyUK17y19Aks9,-0.42798479598263534,4,folk
2945,Just Like a River,Stranger & Gladdy,Explosive Rock Steady (Expanded Version),-0.7930696667855233,1.2673126334596234,-0.8275910963273923,5,0.376800127907913,1,-0.3504690446375511,0.770511458143931,-0.48620296141401714,-0.4043511387021501,1.70735577068978,-1.0830558013324525,44Sqr0Wf8UIY4F4bHxRkmN,-1.1428643205263758,4,reggae
2946,Just Lose It,Eminem,Encore (Deluxe Explicit Version),-2.0603304823434563,2.0069872565920583,0.11495937513566738,8,1.0112173210266533,1,-0.41310517871546376,-0.7195814723646379,-0.4888870613304095,0.7515182707194733,1.7649922837341994,0.0759278756005891,6fxAFlP5ta4oe9fLFkHT8u,0.06672018285170753,4,hiphop
2947,Just Say,Coco & Breezy,Just Say,0.7457470378205385,1.3997916704385664,-0.7325439899613696,5,-0.16538650707271643,0,-0.2047441612726114,-0.754578593226957,-0.44016623387489023,-0.6631807917321454,0.032054458198659166,0.04067813115038539,1dHiSGzb9WFtDKnBFJs4KO,-0.9136778912140512,4,disco
2948,Just To See You Smile,Tim McGraw,Everywhere,0.7910063526618931,-0.46595476701489025,0.8674156338666812,6,0.06879560968125555,1,-0.6304142153123036,-0.5117106424151736,-0.48902318690990015,-0.8702445141561418,0.7659593909642647,-0.8545606756735565,2op0kDNARK2VHWHntEeH4g,-0.33059716436311304,4,country
2949,Just Wanna Rock,Lil Uzi Vert,Just Wanna Rock,1.967748538537117,-0.49907452625962617,-0.23354668153974953,11,0.1830400458934844,1,-0.5805609657400874,-0.6981608208023564,-0.4730520174350073,-0.7858589560449927,-1.783495702700549,1.0944709865260867,4FyesJzVpA39hbYvcseO2d,-1.4129955315241023,4,hiphop
2950,Just What I Needed,The Cars,The Cars,1.0625622417100218,0.2350801369986868,-0.09889661418788416,4,-0.0794185176970698,1,-0.40543544801204584,-0.8490104796916628,-0.4888075424275387,-0.6326885312382008,0.7198501805287292,0.29304536097159783,4alHo6RGd0D3OUbTPExTHN,-0.20663633385654037,4,rock
2951,Just a Touch of Love (Re-Recorded),Slave,"Disco Hits of The '70s, '80s & '90s",-1.2004035003577163,1.2176329945925195,-0.38007763718736814,0,-0.34681122637320033,1,-0.5741695234872392,-0.5418805741930349,-0.488669395181026,-0.8815904715492375,1.772677152140122,-0.23842306327365567,2Y8wCrf45MoCpOwaC96iUS,-0.17596035638184118,4,disco
2952,Just an Illusion,Imagination,The Best Of,-1.471959389405845,1.0189144391241036,-0.1979040166524909,2,-0.1948016027752003,1,-0.5959004271469232,-0.010889774902676409,-0.007192546633595863,-0.8241515622466906,0.5507830755984329,-0.47840053143167693,6kWFQuYaptHBOym6YmNWoN,1.692973867707738,4,disco
2953,Just the Way You Are,Bruno Mars,Doo-Wops & Hooligans,1.5604147049649242,0.3233994949846493,0.9387009636411984,5,0.6660169398471771,1,-0.47062815899109783,-0.8544410674116777,-0.48902318690990015,-0.8000414027863622,-0.30223731745897287,-0.34225275608489925,7BqBn9nzAq8spo5e7cZ0dJ,-0.2646562634211723,4,pop
2954,Justice,Patrick Doyle,Murder on the Orient Express (Original Motion Picture Soundtrack),-0.43099514805468525,-2.3869008032095738,-1.686975349720182,2,-1.2913204606394204,1,-0.47829788969451575,0.9213611170332372,2.5299995661500208,-0.41853358544351965,-1.7754265908743303,0.7243137690618651,4AAe07QOjdKUTTaRkzKNR5,3.8725809212666316,3,orchestral
2955,"Justice (Get Up, Stand Up)",Nakkia Gold,"Justice (Get Up, Stand Up) (ft. Wiz Khalifa, Bob Marley & The Wailers)",0.1121166300415718,1.311472312452604,0.6575199406417144,8,0.8681271135448914,1,-0.14466460409583812,-0.8718189481157259,-0.48902318690990015,-0.5107194892624222,0.49698899675697483,-1.4666149018351664,0vSNrXPYNh0o7HdSLgsdIY,-0.525075984062587,4,reggae
2956,KD and Lunch Meat,Boy Golden,Church of Better Daze,-0.7478103519441687,0.2571599764951774,0.04763434145973448,10,0.6813886995368622,1,-0.6700411572799626,-0.3819799357703701,-0.19958785824042782,1.2691775767794637,0.4393524837125555,-0.238039155165781,6e9MVekzR3Gku26kBwGezo,0.20578777613476518,4,folk
2957,KIKA,6ix9ine,DUMMY BOY,0.7457470378205385,0.9305950811381412,0.43970365521957855,1,1.0476540847355376,0,2.134523703269841,-0.5086936492373875,-0.48902318690990015,0.04948715702167742,-0.6173169221017982,-0.8486624511071365,0IFMbLUK5ttPmXyK16qUQu,-1.269030690967349,4,hiphop
2958,KODI,Sick Individuals,KODI,-2.0603304823434563,0.12468093951623363,1.477301233048661,7,1.01406394319141,0,-0.437392659276287,-0.8840981103493154,0.20845193572782705,-0.39016869196078047,-1.4280705389266297,0.3212800572688403,3WrYeC5hm2tFRWnndmzZfN,-0.4141705270386753,4,electronic
2959,Kaddish for Seymour,Alexandre Desplat,American Pastoral (Original Motion Picture Soundtrack),-2.015071167502102,-2.5856193586779894,-2.3214147847133844,11,-4.230362958345057,1,-0.4386709477268567,1.8867989339247984,2.452502330301384,-0.5405026274192983,-1.7846484329614372,-0.9086219174095621,1bpfAhjLa9yTbhjwnnRAoF,-0.7264797248464153,5,orchestral
2960,Kamili,Francis Mercier,Kamili,0.24789457456563607,0.9140352015157732,0.9109788909511084,4,0.5593634960742986,0,-0.5524386198275552,-0.8926573199946948,0.11747691973160178,-0.35471257510735643,-1.301270210228907,0.04141104662905247,5JEaCJCehAtt1nQf0gd9Dx,-0.19628452545475739,4,electronic
2961,Kanye,The Chainsmokers,Kanye,0.29315388940699066,0.12468093951623363,0.039713749262565906,10,0.43942581553255633,1,-0.3491907561869814,-0.8887442798431061,-0.4890179305756425,-0.4114423620728348,-1.4626524467532813,0.32166396537671466,5brMyscUnQg14hMriS91ks,-0.155410890218852,4,electronic
2962,Kar Yağdı Siyahıma - Instrumental,Tavlı,Kar Yağdı Siyahıma (Instrumental),-0.9288476113095875,-2.25442176623063,-0.906797018299078,9,-1.5478960050894768,0,-0.6189096192571768,1.696728363724272,2.597388466887965,-0.4398072555555741,-0.8017537638439401,-1.123366152659171,5zCdzSwKCE7h1hg0y2Lbqt,-1.023717733102419,4,orchestral
2963,Karma,Summer Walker,Last Day Of Summer,1.198340186234086,0.09156118027149768,-1.2275810022844051,1,-0.22459624809965226,0,-0.3721999482972351,0.14599387034220224,-0.4889547871756511,0.7940656109435819,-1.3473794206644427,-0.17382179893966807,2Fyjjpg03fn7n5cj0Qm380,-0.6420526047768919,4,R&B
2964,Karma Chameleon,Culture Club,The Best Of Culture Club,0.6099690932964743,0.5055581708306971,-0.5186880006378183,10,-1.2360959906431437,1,-0.5805609657400874,-0.19794335192541626,-0.48902318690990015,-0.42562480881420445,1.7649922837341994,-0.9371358196034402,4NH4xiPQ7TqNGqj6pZV4ki,-0.010117982604825227,4,disco
2965,Karma Police,Radiohead,OK Computer,1.2435995010754406,-1.1945894703990805,-0.40779970987745817,7,-0.04563860134195781,1,-0.6802674648845197,-0.702384611251257,-0.48870915463246134,-0.02142507668517069,-0.6864807377551014,-1.5363465745198277,63OQupATfueTdZMWTxW03A,0.2491752525862242,4,rock
2966,Kaya,Bob Marley & The Wailers,Kaya,0.5194504636137646,1.3832317908161986,-0.011770100019029834,11,0.011483616764155756,1,-0.20090929592090256,-0.7904808120426118,-0.488933222727415,-0.8404613759992656,1.2577909689433093,-0.7426689125969684,2rahWhhubhQMhG6coo7Vu9,-0.5611116607327109,4,reggae
2967,Keelhauled,Alestorm,Black Sails at Midnight,0.24789457456563607,-0.5487541651267301,1.4297776798656496,10,1.0709963864865417,0,0.971281213251463,-0.8927387788104949,-0.4890197163815121,0.8933427381331692,0.3125521550148329,-0.3075614234279661,2FBmddNjVLziN4AxfUmdQe,-0.24664435395690176,4,metal
2968,Keep An Eye On Dan,ABBA,Voyage,0.20263525972428148,0.5165980905789423,-0.05137306100487271,2,0.09555385802996634,0,-0.6700411572799626,1.3015022574342894,-0.48739237551204184,-0.2908915647711931,-0.3675586989093148,-0.09948322896052426,1OC16r1BdQO6hK2iqmvwXF,0.023712154130898243,4,disco
2969,Keep Her Close,ODESZA,My Friends Never Die,-0.1141799441652019,-0.5101144460078715,0.9505818519369512,9,0.5299484003718138,0,-0.39776571730862803,-0.7947046024915124,-0.38153789023287843,0.3189536451077001,-0.048636660063527924,0.39209365280296393,0XhFy7NAFb8b1grm26Xwh2,-0.34268020303598473,4,electronic
2970,Keep On Jumpin',Musique,Keep On Jumpin',-0.43099514805468525,0.8753954823969146,-0.3008717152156824,5,-0.7028287717787515,0,-0.1369948733924202,-0.8933602794051189,0.7239770263731037,-0.9028641416612919,1.2616334031462708,0.4889082974612466,6J9rBgsm9USju9PkLf2exF,1.148940683888955,4,disco
2971,Keep You Safe,Highedupzay,Fallen Angels,-0.29521720353062103,1.7089094233894355,-0.14245987127231133,0,-0.1644376330177984,1,4.077522148135704,0.7554264922550004,-0.48902318690990015,-0.3263476816246172,0.48930412835105225,0.601707479701899,5knZqkX7Nz2lN5u6mC1QNS,-1.035006303089243,4,hiphop
2972,Keep the Fire Burning,Gwen McCrae,On My Way,0.33841320424834576,1.7420291826341714,-0.6770998445811895,0,-0.933215392313047,0,-0.1165422581833058,-0.8112980649693362,-0.4860176419369878,-1.0227058166258651,1.6189797840216706,0.3211404543205231,4rS4K30qVDExdjeU4feF4c,1.2034862951698266,4,disco
2973,Kelly Price (feat. Travis Scott),Migos,Culture,-1.471959389405845,0.9305950811381412,0.32485506836063466,4,0.6050992255213863,0,-0.6099616001031892,0.6981036218770639,-0.48902318690990015,0.006939816797568556,-0.2522856728204761,0.1099560942530136,204U3zjm9kkzX25Pr4Rdld,1.4333723312355364,4,hiphop
2974,Kernkraft 400,Zombie Nation,Kernkraft 400 Single Mixes,0.24789457456563607,1.2231529544666422,-0.6889807328769424,8,0.1991709048271047,0,0.09948848996296439,-0.8782753135161881,2.5468467913345068,-0.20579688432297558,-0.060163962672411794,0.7411708250712203,6PUzxtIHkv346yP89NzP9X,0.4994447464327639,4,electronic
2975,Kerosene,Miranda Lambert,Kerosene,0.6099690932964743,0.2847597758657907,1.2515643554293572,7,1.069667962809654,1,-0.643197099818,-0.8741420328626213,-0.4888432585449298,1.1486267794778224,1.1732574164781615,0.2851577943916514,2yhhcHTfvLC0HzSajGYL0h,-0.6788946078746461,4,country
2976,Kerosene,The Bottle Rockets,The Bottle Rockets & The Brooklyn Side,-0.7025510371028139,0.02532166178202577,0.011991676572475893,9,0.08549579304782576,1,-0.668762868829393,-0.7159610805512946,-0.48902318690990015,-0.7560758178881164,0.2126488657378398,-0.35031482635024286,3TGpooseyntR0X8EBQzdgC,-0.5998390447421299,4,folk
2977,Kick The Dust Up,Luke Bryan,Kill The Lights (Deluxe),0.7910063526618931,0.11364101976798831,1.0139465895142998,1,1.2474869607014467,1,-0.4207749094188816,-0.3035381131479308,-0.48902318690990015,-0.624179063193379,1.211681758507774,1.857994411612335,5g15o2Sm55Hn9ShK5yEXgp,-0.6221315989177908,4,country
2978,Kickin’ Back,Mila J,213,0.972043612027312,0.6987567664249895,0.25753003468470176,11,0.35801242162051883,0,-0.18173496916235785,0.04039910911968782,-0.48902318690990015,-0.42562480881420445,0.16653965530230433,-0.12873004663307036,5xjTqz4aYQeBnFhwMPmfx9,-0.48164107664479716,4,R&B
2979,Kickstart My Heart,Mötley Crüe,Dr. Feelgood,-1.8792932229780375,-1.2001094302732032,1.4931424174429981,7,0.9994512827456603,0,2.8631481200945395,-0.8910975345217793,-0.48107129662282266,0.7727919408315274,-0.8901297505120496,2.0993679092535333,7GonnnalI2s19OCQO1J7Tf,0.4695632376441121,4,metal
2980,Kickstart My Heart,Mötley Crüe,Dr. Feelgood (Deluxe Version),1.379377445599505,-0.6149936836162017,1.477301233048661,7,0.9582701487621825,0,1.2269389033653921,-0.8915199135666693,-0.4789822406999463,0.18422040106468884,-1.0361422502245785,-1.0223285188142797,6imjJij6aCM0IbbODUzJQn,0.48585577457887713,4,rock
2981,Kids In America,Kim Wilde,Kim Wilde,0.9267842971859575,-0.10715737519691743,0.7050434938247259,4,0.9468836601031558,1,-0.4028788711109066,-0.6073493261509939,-0.4890004431559011,-0.4043511387021501,-0.7594869876113659,1.4237245401332388,1YGZyfvdgZxzipWoWYVKxi,-0.44490579322128815,4,disco
2982,Kilimanjaro,Arcángel,Sr. Santos,0.7457470378205385,-0.43283500777015427,-0.3523555644972782,7,-0.04772612426278007,1,1.3419848639166603,-0.41818385390380364,-0.48902318690990015,-0.7106919883157337,0.6391590622665426,1.8152061079529789,29t0v1RwRwxrgxfQNl6VeY,-0.6455862117685657,4,reggae
2983,Kill Me,Alok,CONTROVERSIA by Alok Vol. 008,-0.06892062932384731,0.328919454858772,1.2000805061477613,7,0.6551997756211022,1,-0.3888176981546405,-0.8723620068877274,1.1754826613173328,-0.10651975713338822,-0.7018504745669466,0.2505013624717976,3zXS11n8H34fWV53hg7XAr,-1.035646621134714,4,electronic
2984,Kill The King,Megadeth,Warchest,0.1573759448829264,-0.19547673318287997,1.3743335344854697,0,0.8313108002140399,1,0.4216171795065152,-0.8948159786134007,2.213271732681681,-0.5908503133511604,-1.136045539501572,0.9259353271696162,3S9DHHYpM6KW1oqvrN8Lix,-0.2249802600851291,4,metal
2985,Killed by Death,Motörhead,No Remorse (Deluxe Edition),-2.0603304823434563,-1.08971023279075,1.3822541266826383,4,0.7438246123505228,0,-0.336407871681285,-0.8947203399296647,-0.4868465254160645,0.9075251848745388,-0.9016570531209335,0.5497402821906578,4W2CRPuOl8wN3aR7QmOmQE,0.4180294927252709,4,metal
2986,Killing In The Name,Rage Against The Machine,Rage Against The Machine - XX (20th Anniversary Special Edition),1.4246367604408599,-0.6094737237420791,0.9070185948525241,7,0.8869148198322838,1,2.8759310046002358,-0.8146167574649009,-0.48902318690990015,-1.0092324922215639,0.6084195886428523,-1.0485040716238372,59WN2psjkt1tyaxjspN8fp,0.8362046073842339,4,metal
2987,Kind of Love,Rat City,Kind of Love (feat. Isak Heim),-0.5215137777373947,0.5662777294460463,0.8753362260638498,0,0.9734521336408839,0,-0.44761896688084424,-0.6942387296712343,-0.48902318690990015,-0.333438904995302,-0.14085508093459867,0.039037796507653426,1V028kR7hQgxkibAYOMntP,-0.4817715118022082,4,electronic
2988,King of Everything,Wiz Khalifa,King of Everything,0.29315388940699066,1.0023545595017358,0.6020757952615343,10,0.7267448793619836,0,0.7539721766546233,-0.8061691765670999,-0.48902318690990015,-0.5986506590589137,-0.37140113311227585,0.9158141134165876,1rZah1UGXvgiQCqLVlq4hS,-0.24750996909244577,4,hiphop
2989,Kings of Metal,Manowar,Kings of Metal,0.47419114877241003,-0.007798097462710182,1.09711280758457,9,-0.7825341923919348,1,-0.5537169082781248,-0.894515787792211,-0.48893254883840764,-0.19870566095229078,0.7544320883553809,0.46416367487194493,28TcG73tbc4iGrGBFjiBnR,-0.22750595904226525,4,metal
2990,Kingston Town,Alborosie,Soul Pirate,0.6099690932964743,1.1679533557254156,0.6694008289374672,9,0.6863228446224411,0,0.2554396809324612,-0.7799213359203604,-0.48902318690990015,1.2408126832967246,0.3125521550148329,-1.5652792855586586,2OHQhOiGIYaXqqJVIMpNrF,-0.6006335134281777,4,reggae
2991,Kingston Town,Lord Creator,Ska & Reggae Classics,-0.15943925900655673,1.990427376969691,-0.364236452793031,10,0.08682421672471359,1,0.2503265271301825,0.8218003421662948,-0.44387262341547723,0.4607781125213961,1.7765195863430832,-0.12729911641281366,6UP58GoB80kzAX6eowFj3M,-0.6319379512067649,4,reggae
2992,Kingston Town,UB40,Labour Of Love II,0.1573759448829264,2.095306614578021,-1.3859928462277764,8,-0.8303574447598447,1,-0.3057289488676134,-0.4242178402593759,-0.36704927657422026,-0.9844132104241671,1.1425179428544712,-0.5848128787867977,3e7yziCpnpx2ujgvXqSLzp,-0.17502359479680024,4,reggae
2993,Kinky Fætter,Suspekt,Suspekt Worldwide,-0.6120324074201043,1.5819503462846143,0.5189095771912643,10,0.8518064798002875,0,2.3007012018438955,-0.5811014855042547,-0.4880662645194213,-0.06397241690927936,0.16269722109934304,0.09281983234702372,2sFMjvuXE0CxmlQLnwi5J4,-1.3070347527402173,4,hiphop
2994,Kiss,Prince,Parade - Music from the Motion Picture Under the Cherry Moon,1.1530808713927314,1.7751489418789073,-1.3186678125518436,7,-0.6356484886904973,1,0.15317660488688947,-0.8541393680938991,-0.48437335275898197,-0.9142100990543875,0.9196567590827163,-0.2562573399212339,62LJFaYihsdVrrkgUOJC05,-0.1993675382662851,4,disco
2995,Kiss It Better,Aluna,Kiss It Better,0.42893183393105494,1.2065930748442741,0.8951377065567712,2,0.6700022108778372,1,-0.5856741195423659,-0.89179144295267,-0.3727773331369456,-0.5575215635089419,0.37787353646517485,0.2855068017624451,78VvdxcfXAYBhdzuLFFvSK,0.16604062634922576,3,electronic
